Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
¼­ÇØ,309,01,309-01,35.855,126.245,2014-04-07 09:26,10,7.7517,1,31.6564,1,8.6831,1,1,,,,,,.8,983,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2014-04-07 09:26,20,7.4811,1,31.6687,1,8.539,1,1,0.2439,0.0416,10.0164,1.9527,,.8,983,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2014-04-07 10:57,0,7.1378,1,31.8073,1,,1,1,,,,,,3.2,986,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2014-04-07 10:57,10,6.8641,1,31.8129,1,,1,1,,,,,,3.2,986,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2014-04-07 10:57,20,6.6913,1,31.8148,1,,1,1,,,,,,3.2,986,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2014-04-07 10:57,30,6.677,1,31.8143,1,,1,1,,,,,,3.2,986,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2014-04-07 12:03,0,7.3784,1,31.9574,1,8.1028,1,1,0.4466,0.0995,15.6217,7.9011,,4.7,985,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2014-04-07 12:03,10,6.8917,1,31.9575,1,7.7988,1,1,,,,,,4.7,985,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2014-04-07 12:03,20,6.7206,1,31.9583,1,7.3212,1,1,0.8133,0.1568,13.4682,7.6872,,4.7,985,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2014-04-07 12:03,30,6.7156,1,31.9577,1,7.7126,1,1,,,,,,4.7,985,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2014-04-07 12:03,50,6.7149,1,31.9584,1,7.9443,1,1,0.8358,0.1518,16.0669,7.9365,,4.7,985,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2014-04-07 13:03,0,7.0013,1,32.0561,1,,1,1,,,,,,6.2,984,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2014-04-07 13:03,10,6.8281,1,32.0609,1,,1,1,,,,,,6.2,984,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2014-04-07 13:03,20,6.7699,1,32.0711,1,,1,1,,,,,,6.2,984,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2014-04-07 13:03,30,6.7487,1,32.0714,1,,1,1,,,,,,6.2,984,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2014-04-07 13:03,50,6.7379,1,32.0691,1,,1,1,,,,,,6.2,984,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2014-04-07 14:04,0,7.609,1,32.0737,1,7.668,1,1,0.7168,0.2017,15.1005,10.3565,,5.1,984,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2014-04-07 14:04,10,6.7363,1,32.0689,1,7.4364,1,1,,,,,,5.1,984,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2014-04-07 14:04,20,6.6103,1,32.0703,1,7.6546,1,1,0.876,0.1376,11.8225,7.1104,,5.1,984,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2014-04-07 14:04,30,6.5757,1,32.0717,1,7.8285,1,1,,,,,,5.1,984,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2014-04-07 14:04,50,6.5721,1,32.0719,1,7.7414,1,1,0.8012,0.059,10.7876,7.5653,,5.1,984,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2014-04-07 15:38,0,8.1212,1,32.1724,1,,1,1,,,,,,6.9,982,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2014-04-07 15:38,10,7.9523,1,32.1749,1,,1,1,,,,,,6.9,982,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2014-04-07 15:38,20,7.1656,1,32.1597,1,,1,1,,,,,,6.9,982,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2014-04-07 15:38,30,7.1542,1,32.1612,1,,1,1,,,,,,6.9,982,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2014-04-07 15:38,50,7.1725,1,32.217,1,,1,1,,,,,,6.9,982,Å½±¸ 8
¼­ÇØ,309,06,309-06,35.855,125.205,2014-04-07 15:38,75,7.1841,1,32.2227,1,,1,1,,,,,,6.9,982,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2014-04-07 16:29,0,8.63,1,32.2603,1,7.8564,1,1,0.4358,0.0649,11.6044,3.8298,,4.5,983,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2014-04-07 16:29,10,8.1871,1,32.264,1,7.6104,1,1,,,,,,4.5,983,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2014-04-07 16:29,20,7.7974,1,32.2496,1,7.5677,1,1,0.6367,0.2468,15.2151,6.4203,,4.5,983,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2014-04-07 16:29,30,7.7338,1,32.2463,1,8.046,1,1,,,,,,4.5,983,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2014-04-07 16:29,50,7.4851,1,32.2668,1,7.3209,1,1,0.529,0.0245,8.5309,4.876,,4.5,983,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2014-04-07 16:29,75,7.2942,1,32.2751,1,7.4799,1,1,0.4844,0.0248,10.5494,6.0923,,4.5,983,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2014-04-07 17:35,0,8.6217,1,32.2598,1,,1,1,,,,,,6.8,983,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2014-04-07 17:35,10,8.1604,1,32.262,1,,1,1,,,,,,6.8,983,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2014-04-07 17:35,20,7.9602,1,32.2575,1,,1,1,,,,,,6.8,983,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2014-04-07 17:35,30,7.9444,1,32.2733,1,,1,1,,,,,,6.8,983,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2014-04-07 17:35,50,7.8672,1,32.4684,1,,1,1,,,,,,6.8,983,Å½±¸ 8
¼­ÇØ,309,08,309-08,35.855,124.7967,2014-04-07 17:35,75,8.1369,1,32.6324,1,,1,1,,,,,,6.8,983,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2014-04-07 18:41,0,8.7213,1,32.2488,1,7.668,1,1,0.3065,0.1216,8.4227,3.984,,7.2,983,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2014-04-07 18:41,10,8.4948,1,32.2475,1,7.9438,1,1,,,,,,7.2,983,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2014-04-07 18:41,20,8.264,1,32.2502,1,7.5097,1,1,0.5444,0.1591,12.705,4.9266,,7.2,983,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2014-04-07 18:41,30,8.2735,1,32.2732,1,7.4371,1,1,,,,,,7.2,983,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2014-04-07 18:41,50,8.0192,1,32.5443,1,7.234,1,1,0.6614,0.4431,16.4221,4.2039,,7.2,983,Å½±¸ 8
¼­ÇØ,309,09,309-09,35.855,124.585,2014-04-07 18:41,75,8.4395,1,32.8119,1,6.8566,1,1,0.6848,0.3259,13.6618,4.9541,,7.2,983,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2014-04-07 19:49,0,8.6992,1,32.1842,1,7.9289,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2014-04-07 19:49,10,8.6706,1,32.1911,1,7.7698,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2014-04-07 19:49,20,8.5132,1,32.312,1,7.8431,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2014-04-07 19:49,30,8.5278,1,32.3257,1,7.5096,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2014-04-07 19:49,50,7.8027,1,32.4108,1,7.6399,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,309,10,309-10,35.855,124.38,2014-04-07 19:49,75,8.0977,1,32.5923,1,6.7116,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2014-04-07 22:34,0,9.292,1,32.4726,1,7.7405,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2014-04-07 22:34,10,9.0549,1,32.5378,1,7.5089,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2014-04-07 22:34,20,9.012,1,32.5448,1,7.3647,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2014-04-07 22:34,30,8.9632,1,32.5799,1,7.4081,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2014-04-07 22:34,50,8.2207,1,32.6551,1,7.4949,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,10,310-10,35.335,124.3917,2014-04-07 22:34,75,9.0904,1,33.0938,1,6.6391,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2014-04-07 23:38,0,9.2934,1,32.4935,1,7.6825,1,1,0.5802,0.1079,11.123,8.1996,,,984,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2014-04-07 23:38,10,9.0297,1,32.505,1,8.0017,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2014-04-07 23:38,20,8.8852,1,32.5052,1,7.3502,1,1,0.5052,0.088,10.8765,3.8381,,,984,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2014-04-07 23:38,30,8.7438,1,32.5041,1,7.6691,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2014-04-07 23:38,50,8.1442,1,32.6535,1,7.6399,1,1,0.9801,0.0824,14.8432,10.0814,,,984,Å½±¸ 8
¼­ÇØ,310,09,310-09,35.335,124.5933,2014-04-07 23:38,75,8.7626,1,32.9671,1,6.8421,1,1,0.8563,0.3663,16.8747,10.9955,,,984,Å½±¸ 8
¼­ÇØ,310,08,310-08,35.335,124.7983,2014-04-08 00:44,0,9.0227,1,32.4184,1,,1,1,,,,,,,985,Å½±¸ 8
¼­ÇØ,310,08,310-08,35.335,124.7983,2014-04-08 00:44,10,8.7531,1,32.4101,1,,1,1,,,,,,,985,Å½±¸ 8
¼­ÇØ,310,08,310-08,35.335,124.7983,2014-04-08 00:44,20,8.5928,1,32.4157,1,,1,1,,,,,,,985,Å½±¸ 8
¼­ÇØ,310,08,310-08,35.335,124.7983,2014-04-08 00:44,30,8.4854,1,32.4147,1,,1,1,,,,,,,985,Å½±¸ 8
¼­ÇØ,310,08,310-08,35.335,124.7983,2014-04-08 00:44,50,7.8503,1,32.5238,1,,1,1,,,,,,,985,Å½±¸ 8
¼­ÇØ,310,08,310-08,35.335,124.7983,2014-04-08 00:44,75,9.4601,1,33.2803,1,,1,1,,,,,,,985,Å½±¸ 8
¼­ÇØ,310,07,310-07,35.335,125,2014-04-08 01:53,0,8.8846,1,32.3488,1,7.3491,1,1,0.7714,0.0951,12.5866,8.3737,,,984,Å½±¸ 8
¼­ÇØ,310,07,310-07,35.335,125,2014-04-08 01:53,10,8.4093,1,32.3683,1,7.7263,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,07,310-07,35.335,125,2014-04-08 01:53,20,8.1906,1,32.3754,1,7.1037,1,1,0.6173,0.0236,11.0685,5.8141,,,984,Å½±¸ 8
¼­ÇØ,310,07,310-07,35.335,125,2014-04-08 01:53,30,8.1486,1,32.3737,1,7.3936,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,07,310-07,35.335,125,2014-04-08 01:53,50,8.4158,1,32.7945,1,7.147,1,1,0.9513,0.0655,13.4282,9.9755,,,984,Å½±¸ 8
¼­ÇØ,310,07,310-07,35.335,125,2014-04-08 01:53,75,9.399,1,33.2577,1,6.6826,1,1,0.9696,0.0207,14.7309,11.5563,,,984,Å½±¸ 8
¼­ÇØ,310,06,310-06,35.335,125.2017,2014-04-08 02:58,0,8.1392,1,32.2457,1,,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,06,310-06,35.335,125.2017,2014-04-08 02:58,10,7.5535,1,32.2569,1,,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,06,310-06,35.335,125.2017,2014-04-08 02:58,20,7.4744,1,32.2694,1,,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,06,310-06,35.335,125.2017,2014-04-08 02:58,30,7.4899,1,32.2762,1,,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,06,310-06,35.335,125.2017,2014-04-08 02:58,50,7.6035,1,32.4281,1,,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,06,310-06,35.335,125.2017,2014-04-08 02:58,75,7.9884,1,32.6098,1,,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,05,310-05,35.335,125.4067,2014-04-08 03:58,0,7.9643,1,32.1761,1,7.6245,1,1,0.527,0.0142,14.4494,8.3821,,,983,Å½±¸ 8
¼­ÇØ,310,05,310-05,35.335,125.4067,2014-04-08 03:58,10,7.7149,1,32.1727,1,7.3059,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,05,310-05,35.335,125.4067,2014-04-08 03:58,20,7.1196,1,32.1558,1,7.5532,1,1,0.6848,0.0925,11.4508,7.0475,,,983,Å½±¸ 8
¼­ÇØ,310,05,310-05,35.335,125.4067,2014-04-08 03:58,30,7.1189,1,32.1646,1,7.4371,1,1,,,,,,,983,Å½±¸ 8
¼­ÇØ,310,05,310-05,35.335,125.4067,2014-04-08 03:58,50,7.1778,1,32.2041,1,7.4659,1,1,0.6377,0.0769,17.0587,9.1257,,,983,Å½±¸ 8
¼­ÇØ,310,04,310-04,35.335,125.6083,2014-04-08 05:15,0,7.6816,1,32.1103,1,,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,04,310-04,35.335,125.6083,2014-04-08 05:15,10,7.3035,1,32.1162,1,,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,04,310-04,35.335,125.6083,2014-04-08 05:15,20,7.0408,1,32.114,1,,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,04,310-04,35.335,125.6083,2014-04-08 05:15,30,7.0485,1,32.116,1,,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,04,310-04,35.335,125.6083,2014-04-08 05:15,50,7.0607,1,32.1198,1,,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,03,310-03,35.335,125.8217,2014-04-08 06:25,0,7.9155,1,31.823,1,8.4362,1,1,0.2864,0.052,5.5258,2.5928,,,984,Å½±¸ 8
¼­ÇØ,310,03,310-03,35.335,125.8217,2014-04-08 06:25,10,7.7608,1,31.8475,1,8.0597,1,1,,,,,,,984,Å½±¸ 8
¼­ÇØ,310,03,310-03,35.335,125.8217,2014-04-08 06:25,20,7.1828,1,31.9517,1,7.4662,1,1,0.5999,0.0407,9.3387,3.0137,,,984,Å½±¸ 8
¼­ÇØ,311,04,311-04,34.7167,125.7317,2014-04-08 10:13,0,9.4302,1,31.9917,1,,1,1,,,,,,2,981,Å½±¸ 8
¼­ÇØ,311,04,311-04,34.7167,125.7317,2014-04-08 10:13,10,8.5306,1,31.9929,1,,1,1,,,,,,2,981,Å½±¸ 8
¼­ÇØ,311,04,311-04,34.7167,125.7317,2014-04-08 10:13,20,8.1771,1,32.2057,1,,1,1,,,,,,2,981,Å½±¸ 8
¼­ÇØ,311,04,311-04,34.7167,125.7317,2014-04-08 10:13,30,8.1848,1,32.4448,1,,1,1,,,,,,2,981,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2014-04-08 11:02,0,8.7664,1,32.3446,1,7.639,1,1,0.6684,0.0262,12.5371,7.1168,,2.7,986,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2014-04-08 11:02,10,8.7327,1,32.3437,1,7.6538,1,1,,,,,,2.7,986,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2014-04-08 11:02,20,8.414,1,32.4546,1,7.4807,1,1,0.4105,0.1352,9.1109,2.8052,,2.7,986,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2014-04-08 11:02,30,8.3437,1,32.5095,1,7.4081,1,1,,,,,,2.7,986,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2014-04-08 11:02,50,8.6343,1,32.6683,1,7.3789,1,1,0.6468,0.0481,12.1026,6.1343,,2.7,986,Å½±¸ 8
¼­ÇØ,311,05,311-05,34.7167,125.5317,2014-04-08 11:02,75,8.7975,1,32.7896,1,6.958,1,1,0.7149,0.0455,15.8837,8.6938,,2.7,986,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2014-04-09 02:28,0,9.8216,2,32.9693,2,,2,0,,,,,,,985,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2014-04-09 02:28,10,9.5584,2,32.976,2,,2,0,,,,,,,985,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2014-04-09 02:28,20,9.4214,2,33.0151,2,,2,0,,,,,,,985,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2014-04-09 02:28,30,9.2286,2,32.9926,2,,2,0,,,,,,,985,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2014-04-09 02:28,50,9.3447,2,33.0765,2,,2,0,,,,,,,985,Å½±¸ 8
¼­ÇØ,311,06,311-06,34.7167,125.3233,2014-04-09 02:28,75,9.4079,2,33.1683,2,,2,0,,,,,,,985,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2014-04-09 04:02,0,10.3523,2,33.1055,2,7.2766,2,0,0.3465,0.064,9.6776,3.0376,,,985,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2014-04-09 04:02,10,10.051,2,33.1908,2,7.4799,2,0,,,,,,,985,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2014-04-09 04:02,20,10.1552,2,33.4468,2,7.0023,2,0,0.3644,0.1101,9.8422,3.5576,,,985,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2014-04-09 04:02,30,10.1473,2,33.5976,2,6.8137,2,0,,,,,,,985,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2014-04-09 04:02,50,10.3509,2,33.7306,2,6.6106,2,0,0.6357,0.0473,10.0752,4.2341,,,985,Å½±¸ 8
¼­ÇØ,311,07,311-07,34.7167,125,2014-04-09 04:02,75,10.5112,2,33.8037,2,6.6246,2,0,0.5567,0.0313,14.5524,6.2863,,,985,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2014-04-09 05:07,0,10.4201,2,32.8087,2,,2,0,,,,,,,984,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2014-04-09 05:07,10,9.3182,2,32.9147,2,,2,0,,,,,,,984,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2014-04-09 05:07,20,9.2909,2,33.0177,2,,2,0,,,,,,,984,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2014-04-09 05:07,30,9.3786,2,33.1017,2,,2,0,,,,,,,984,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2014-04-09 05:07,50,10.0696,2,33.5827,2,,2,0,,,,,,,984,Å½±¸ 8
¼­ÇØ,311,08,311-08,34.7167,124.7983,2014-04-09 05:07,75,10.566,2,33.8345,2,,2,0,,,,,,,984,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2014-04-09 06:04,0,10.2653,2,32.6761,2,7.523,2,0,0.5899,0.1264,10.5393,8.7698,,,984,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2014-04-09 06:04,10,10.1106,2,32.6998,2,7.5669,2,0,,,,,,,984,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2014-04-09 06:04,20,9.233,2,32.9511,2,7.1762,2,0,0.5221,0.0189,8.0265,3.6884,,,984,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2014-04-09 06:04,30,9.3883,2,33.0653,2,7.4516,2,0,,,,,,,984,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2014-04-09 06:04,50,9.7706,2,33.3641,2,6.944,2,0,0.5862,0.0615,10.7873,8.5584,,,984,Å½±¸ 8
¼­ÇØ,311,09,311-09,34.7167,124.5967,2014-04-09 06:04,75,10.6158,2,33.8579,2,6.958,2,0,0.9746,0.0217,10.2294,8.2945,,,984,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2014-04-09 07:42,0,9.9978,2,32.6081,2,7.2331,2,0,,,,,,10,983,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2014-04-09 07:42,10,9.4252,2,32.6233,2,7.3929,2,0,,,,,,10,983,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2014-04-09 07:42,20,9.2109,2,32.6843,2,7.5822,2,0,,,,,,10,983,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2014-04-09 07:42,30,9.0981,2,32.7168,2,7.3356,2,0,,,,,,10,983,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2014-04-09 07:42,50,8.7436,2,32.946,2,7.263,2,0,,,,,,10,983,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2014-04-09 07:42,75,9.7103,2,33.4303,2,7.0305,2,0,,,,,,10,983,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2014-04-09 11:01,0,11.0127,2,33.2635,2,7.2186,2,0,,,,,,11,982,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2014-04-09 11:01,10,10.6303,2,33.384,2,6.9001,2,0,,,,,,11,982,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2014-04-09 11:01,20,10.3148,2,33.4461,2,7.1472,2,0,,,,,,11,982,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2014-04-09 11:01,30,10.2847,2,33.485,2,6.9297,2,0,,,,,,11,982,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2014-04-09 11:01,50,10.3799,2,33.7823,2,6.6106,2,0,,,,,,11,982,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2014-04-09 11:01,75,10.4164,2,33.8008,2,6.8856,2,0,,,,,,11,982,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2014-04-09 12:13,0,10.9195,2,32.9335,2,7.4796,2,0,0.4709,0.0502,9.6677,7.7477,,6.8,982,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2014-04-09 12:13,10,9.8687,2,32.9918,2,7.6249,2,0,,,,,,6.8,982,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2014-04-09 12:13,20,9.8056,2,33.2719,2,7.3647,2,0,0.6075,0.1233,9.368,7.7346,,6.8,982,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2014-04-09 12:13,30,10.3116,2,33.4851,2,7.1037,2,0,,,,,,6.8,982,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2014-04-09 12:13,50,10.4385,2,33.7573,2,6.8136,2,0,0.6083,0.077,10.0253,6.5959,,6.8,982,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2014-04-09 12:13,75,10.6735,2,33.9109,2,6.7841,2,0,0.6061,0.0468,8.6806,7.9936,,6.8,982,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2014-04-09 13:15,0,11.7339,2,33.6329,2,,2,0,,,,,,12.5,982,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2014-04-09 13:15,10,10.9388,2,33.5926,2,,2,0,,,,,,12.5,982,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2014-04-09 13:15,20,10.9461,2,33.7325,2,,2,0,,,,,,12.5,982,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2014-04-09 13:15,30,11.0332,2,33.819,2,,2,0,,,,,,12.5,982,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2014-04-09 13:15,50,11.0559,2,33.944,2,,2,0,,,,,,12.5,982,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2014-04-09 13:15,75,10.9234,2,34.0089,2,,2,0,,,,,,12.5,982,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2014-04-09 14:13,0,12.3426,2,33.9752,2,6.8418,2,0,0.5611,0.0536,8.2218,7.589,,8,982,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2014-04-09 14:13,10,12.0799,2,33.9843,2,7.0305,2,0,,,,,,8,982,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2014-04-09 14:13,20,11.7854,2,33.9815,2,7.0892,2,0,0.4089,0.0809,5.4017,8.035,,8,982,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2014-04-09 14:13,30,11.4519,2,33.9922,2,6.6253,2,0,,,,,,8,982,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2014-04-09 14:13,50,11.3754,2,34.0072,2,6.9295,2,0,0.6261,0.1786,9.2917,9.406,,8,982,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2014-04-09 14:13,75,11.2957,2,34.0678,2,6.3637,2,0,0.5293,0.0538,7.1609,8.3823,,8,982,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2014-04-09 15:47,0,11.9814,2,33.933,2,,2,0,,,,,,9.3,981,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2014-04-09 15:47,10,11.9073,2,33.9434,2,,2,0,,,,,,9.3,981,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2014-04-09 15:47,20,11.5402,2,33.9554,2,,2,0,,,,,,9.3,981,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2014-04-09 15:47,30,11.7402,2,34.0322,2,,2,0,,,,,,9.3,981,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2014-04-09 15:47,50,11.2398,2,33.9407,2,,2,0,,,,,,9.3,981,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2014-04-09 15:47,75,11.6867,2,34.1661,2,,2,0,,,,,,9.3,981,Å½±¸ 8
