Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,0,12.2785,1,34.181,1,,1,1,0.462,0.2501,6.8342,6.3031,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,10,12.2779,1,34.1816,1,,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,20,12.2304,1,34.1865,1,,1,1,0.4131,0.333,8.5392,7.4654,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,30,12.2089,1,34.1896,1,,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,50,12.2538,1,34.2061,1,,1,1,0.404,0.3984,6.7949,6.2239,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,75,12.4439,1,34.2572,1,,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,100,12.5985,1,34.3047,1,,1,1,0.4633,0.001,8.1461,7.8051,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,125,12.5122,1,34.2906,1,5.4202,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,150,11.0849,1,34.1907,1,5.5795,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,200,4.4262,1,34.1317,1,5.6516,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,250,1.722,1,34.0563,1,,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,300,1.2424,1,34.0611,1,,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,400,0.7636,1,34.0649,1,,1,1,,,,,,,1029,Å½±¸ 5
µ¿ÇØ,102,09,102-09,36.0767,130.615,2009-02-28 19:00,500,0.5998,1,34.0678,1,5.4308,1,1,,,,,,,1029,Å½±¸ 5
¼­ÇØ,309,02,309-02,35.855,126.033,2009-02-28 19:35,0,5.969,1,32.602,1,,1,1,,,,,,,1025,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2009-02-28 19:35,10,5.971,1,32.615,1,,1,1,,,,,,,1025,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2009-02-28 19:35,20,5.976,1,32.617,1,,1,1,,,,,,,1025,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2009-02-28 19:35,34,5.981,2,32.618,2,,2,0,,,,,,,1025,Å½±¸ 8
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,0,12.2033,1,34.1982,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,10,12.2027,1,34.1985,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,20,12.205,1,34.1991,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,30,12.2238,1,34.2078,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,50,12.2817,1,34.2366,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,75,12.3375,1,34.2565,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,100,12.0783,1,34.2448,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,125,11.496,1,34.2207,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,150,10.4594,1,34.2197,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,200,3.9916,1,34.0966,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,250,1.6912,1,34.067,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,300,1.0225,1,34.0632,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,400,0.676,1,34.0671,1,5.6045,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2009-02-28 21:00,500,0.5426,1,34.0687,1,5.4937,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,0,13.7234,1,34.3539,1,,1,1,0.3566,0.299,2.9507,4.0819,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,10,13.7348,1,34.3958,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,20,13.7368,1,34.3963,1,,1,1,0.3784,0.4137,5.1161,5.2842,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,30,13.7353,1,34.3957,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,50,13.5621,1,34.3752,1,,1,1,0.5627,0.5223,7.7425,5.5868,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,75,12.7202,1,34.2968,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,100,12.2416,1,34.2167,1,,1,1,0.5614,0.4844,7.6277,7.2607,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,125,11.8711,1,34.2016,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,150,8.1104,1,34.1897,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,200,1.777,1,34.0658,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,250,1.1307,1,34.0555,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,300,0.9153,1,34.0604,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,400,0.6865,1,34.0676,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2009-02-28 22:43,500,0.5536,1,34.0695,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,0,13.2904,1,34.365,1,,1,1,0.3295,0.2256,2.0179,3.2425,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,10,13.2956,1,34.3696,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,20,13.2934,1,34.3691,1,,1,1,0.4159,0.3324,3.8643,4.7746,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,30,13.2797,1,34.3692,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,50,13.1846,1,34.359,1,,1,1,0.4992,0.4759,5.9947,7.0862,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,75,9.8938,1,34.2339,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,100,2.2119,1,34.1275,1,,1,1,1.7868,0.1143,22.8876,26.5706,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,125,1.7202,1,34.0702,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2009-03-01 00:45,150,1.2199,1,34.0656,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2009-03-01 01:23,0,13.1279,1,34.326,1,,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2009-03-01 01:23,10,13.0589,1,34.3271,1,,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2009-03-01 01:23,20,12.6444,1,34.2899,1,,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2009-03-01 01:23,30,12.293,1,34.2706,1,,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2009-03-01 01:23,50,7.4341,1,34.2262,1,,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2009-03-01 01:23,75,2.2366,1,34.0681,1,,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2009-03-01 01:34,0,12.6258,1,34.2915,1,5.0413,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2009-03-01 01:34,10,12.6294,1,34.291,1,5.0993,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2009-03-01 01:34,20,12.6245,1,34.2913,1,5.1631,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2009-03-01 01:34,30,12.0843,1,34.2671,1,5.2013,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2009-03-01 01:34,50,4.8349,1,34.1357,1,5.0079,1,1,,,,,,,1030.5,Å½±¸ 5
µ¿ÇØ,209,00,209-00,35.795,129.5317,2009-03-01 09:07,0,12.6201,1,34.2818,1,,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,00,209-00,35.795,129.5317,2009-03-01 09:07,10,12.5709,1,34.2774,1,,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,00,209-00,35.795,129.5317,2009-03-01 09:07,20,12.1929,1,34.2464,1,,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,00,209-00,35.795,129.5317,2009-03-01 09:07,30,12.1034,1,34.2343,1,,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2009-03-01 09:22,0,13.8828,1,34.3733,1,,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2009-03-01 09:22,10,13.8486,1,34.3751,1,,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2009-03-01 09:22,20,13.7339,1,34.3692,1,5.2995,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2009-03-01 09:22,30,13.5184,1,34.356,1,5.2995,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2009-03-01 09:22,50,12.2934,1,34.2651,1,5.5318,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2009-03-01 10:20,0,13.2458,1,34.3623,1,4.9644,1,1,0.282,0.3603,3.8737,4.8807,,,1032,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2009-03-01 10:20,10,13.2395,1,34.3619,1,5.5441,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2009-03-01 10:20,20,13.2414,1,34.362,1,,1,1,0.2152,0.2216,1.9628,3.5946,,,1032,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2009-03-01 10:20,30,13.2348,1,34.3618,1,,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2009-03-01 10:20,50,12.6347,1,34.3069,1,5.4284,1,1,0.4735,0.511,8.2647,8.7973,,,1032,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2009-03-01 10:20,75,11.1513,1,34.2606,1,5.4284,1,1,,,8.2647,,,,1032,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2009-03-01 10:20,100,6.1931,1,34.1612,1,,1,1,1.0984,0.1554,16.7318,17.9515,,,1032,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2009-03-01 10:20,125,1.4607,1,34.0875,1,5.7318,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,0,13.4219,1,34.3755,1,5.8644,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,10,13.4146,1,34.3769,1,5.6624,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,20,13.3915,1,34.375,1,6.0362,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,30,13.1099,1,34.3506,1,5.1609,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,50,13.0603,1,34.349,1,5.3374,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,75,11.9264,1,34.2785,1,5.5081,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,100,8.5226,1,34.1849,1,5.378,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,125,3.9529,1,34.1268,1,5.3973,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2009-03-01 11:15,150,1.1926,1,34.0793,1,6.1167,1,1,,,,,,,1032,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,0,13.4599,1,34.3929,1,,1,1,0.0835,0.0884,0.2892,1.691,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,10,13.4585,1,34.3931,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,20,13.426,1,34.3889,1,,1,1,0.1569,0.1746,1.0535,2.1499,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,30,13.3551,1,34.3841,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,50,13.2471,1,34.3715,1,,1,1,0.5283,0.408,8.2929,8.8653,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,75,12.1621,1,34.2662,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,100,8.2517,1,34.2076,1,,1,1,1.2292,0.0558,20.0273,21.2785,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,125,3.6832,1,34.115,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,150,1.313,1,34.0823,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2009-03-01 12:20,200,0.8632,1,34.0634,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,0,14.7828,1,34.4214,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,10,14.7812,1,34.4195,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,20,14.744,1,34.4179,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,30,14.066,1,34.3539,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,50,13.4352,1,34.301,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,75,12.4778,1,34.2568,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,100,11.7097,1,34.2027,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,125,8.1821,1,34.1895,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,150,2.4811,1,34.1198,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2009-03-01 13:45,200,0.9238,1,34.0681,1,,1,1,,,,,,,1031,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,0,15.1913,1,34.4426,1,5.4506,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,10,15.1855,1,34.4433,1,5.488,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,20,15.1518,1,34.4416,1,5.1139,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,30,15.1476,1,34.4411,1,5.3788,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,50,15.0091,1,34.4276,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,75,14.7385,1,34.4357,1,5.3506,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,100,14.5541,1,34.4299,1,5.1981,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,125,13.9556,1,34.3753,1,5.0518,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2009-03-01 18:07,150,9.626,1,34.2189,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2009-03-01 19:40,0,15.1417,1,34.45,1,5.3628,1,1,0.2094,0.3756,2.9394,3.6377,,,1030,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2009-03-01 19:40,10,15.1415,1,34.4479,1,5.3086,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2009-03-01 19:40,20,15.015,1,34.4234,1,5.4175,1,1,0.2733,0.4169,3.5274,3.7166,,,1030,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2009-03-01 19:40,30,14.9959,1,34.4198,1,5.1749,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2009-03-01 19:40,50,14.9853,1,34.4261,1,5.2048,1,1,0.31,0.3976,4.5342,4.6316,,,1030,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2009-03-01 19:40,75,14.5182,1,34.3736,1,5.3526,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2009-03-01 19:40,100,14.3067,1,34.36,1,5.0364,1,1,0.4429,0.3747,7.6191,10.7852,,,1030,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2009-03-01 19:40,125,11.9888,1,34.2506,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2009-03-01 20:50,0,14.2734,1,34.3697,1,5.4338,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2009-03-01 20:50,10,14.2763,1,34.3698,1,5.8386,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2009-03-01 20:50,20,14.271,1,34.3691,1,5.1546,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2009-03-01 20:50,30,14.1604,1,34.3605,1,5.6338,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2009-03-01 20:50,50,12.8853,1,34.2862,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2009-03-01 20:50,75,11.7132,1,34.1898,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2009-03-01 20:50,100,5.3946,1,34.148,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2009-03-01 21:30,0,12.5249,1,34.2609,1,,1,1,0.2827,0.2944,4.8804,4.7759,,,1030,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2009-03-01 21:30,10,12.5175,1,34.261,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2009-03-01 21:30,20,12.3313,1,34.2492,1,,1,1,0.3245,0.278,5.7783,4.9855,,,1030,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2009-03-01 21:30,30,12.3286,1,34.2507,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2009-03-01 21:30,50,11.9111,1,34.2216,1,,1,1,0.5536,0.3461,8.5324,9.0903,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,0,12.5135,1,34.2625,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,10,12.5118,1,34.2617,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,20,12.476,1,34.2558,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,30,12.4302,1,34.2481,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,50,12.4116,1,34.245,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,75,12.2941,1,34.2313,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,100,11.277,1,34.2107,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,125,4.3218,1,34.1551,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,150,2.6069,1,34.0725,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,200,1.4984,1,34.0598,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,250,1.0222,1,34.0576,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,300,0.8582,1,34.0626,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,400,0.6921,1,34.0664,1,,1,1,,,,,,,1030,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2009-03-01 23:57,500,0.6033,1,34.068,1,,1,1,,,,,,,1030,Å½±¸ 5
¼­ÇØ,309,01,309-01,35.855,126.245,2009-03-03 14:00,0,4.77,1,32.241,1,7.282,1,1,0.9185,0.1823,12.3086,12.8271,,.9,1019,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2009-03-03 14:00,10,4.771,1,32.275,1,7.1407,1,1,,,,,,.9,1019,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2009-03-03 14:00,16,4.774,1,32.276,1,7.4214,1,1,0.9168,0.3348,13.6908,14.171,,.9,1019,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2009-03-03 15:50,0,4.807,1,32.264,1,7.5214,1,1,0.8989,0.1218,13.4025,13.8326,,1.5,1019,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2009-03-03 15:50,10,4.786,1,32.266,1,7.4224,1,1,,,,,,1.5,1019,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2009-03-03 15:50,20,4.781,1,32.265,1,7.2665,1,1,0.8777,0.116,13.6225,13.7451,,1.5,1019,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2009-03-03 16:55,0,5.121,1,32.346,1,,1,1,,,,,,1,1020,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2009-03-03 16:55,10,5.111,1,32.353,1,,1,1,,,,,,1,1020,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2009-03-03 16:55,20,5.105,1,32.367,1,,1,1,,,,,,1,1020,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2009-03-03 16:55,30,5.093,1,32.366,1,,1,1,,,,,,1,1020,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2009-03-03 18:00,0,5.396,1,32.427,1,7.2256,1,1,0.867,0.1412,11.9127,12.5509,,2,1021,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2009-03-03 18:00,10,5.409,1,32.453,1,7.3097,1,1,,,,,,2,1021,Å½±¸ 8
